Channel,Energy,Counts,CPS
258,0.81251874,41.65300772,0.506832407
259,0.81751824,36.64558126,0.445902209
260,0.82251774,36.05646598,0.438733874
261,0.82751724,37.03917978,0.450691503
262,0.83251674,37.58126544,0.457287583
263,0.83751624,35.70206641,0.434421552
264,0.84251574,34.41506331,0.418761341
265,0.84751524,20.09589886,0.244526226
266,0.85251474,22.87341953,0.278323005
267,0.85751424,29.16239592,0.35484706
268,0.86251374,40.30107758,0.490382166
269,0.86751324,51.36253065,0.624977558
270,0.87251274,35.68174347,0.434174263
271,0.87751224,27.34746434,0.332763033
272,0.88251174,33.37508142,0.406106876
273,0.88751124,38.28267298,0.465822287
274,0.89251074,43.08924345,0.524308476
275,0.89751024,38.71136294,0.471038572
276,0.90250974,36.68959706,0.446437792
277,0.90750924,38.37399126,0.466933444
278,0.91250874,32.4626094,0.395003947
279,0.91750824,31.36723531,0.381675472
280,0.92250774,38.06735986,0.463202364
281,0.92750724,37.09439193,0.451363322
282,0.93250674,46.93714776,0.571129647
283,0.93750624,47.70757374,0.580504164
284,0.94250574,32.37101561,0.393889437
285,0.94750524,49.67646876,0.604461613
286,0.95250474,47.48747715,0.577826036
287,0.95750424,30.71073461,0.373687193
288,0.96250374,55.74994173,0.678363429
289,0.96750324,35.39401483,0.430673191
290,0.97250274,41.8394424,0.509100938
291,0.97750224,37.63292753,0.457916206
292,0.98250174,58.00905907,0.705852294
293,0.98750124,37.99048668,0.462266973
294,0.99250074,48.90535426,0.595078718
295,0.99750024,43.36693067,0.527687364
296,1.00249974,49.79402628,0.605892049
297,1.00749924,54.23999776,0.659990482
298,1.01249874,46.90462827,0.570733951
299,1.01749824,56.81118578,0.691276612
300,1.02249774,49.38551908,0.600921347
301,1.02749724,62.64313462,0.76223957
302,1.03249674,61.7855723,0.751804781
303,1.03749624,63.86339369,0.777087642
304,1.04249574,52.07050372,0.633592151
305,1.04749524,56.37762681,0.686001081
306,1.05249474,57.44776872,0.699022532
307,1.05749424,58.22571975,0.708488614
308,1.06249374,41.74262696,0.507922891
309,1.06749324,53.58585308,0.652030871
310,1.07249274,50.51672241,0.614685792
311,1.07749224,60.47105861,0.735809822
312,1.08249174,61.91580041,0.753389392
313,1.08749124,54.4076134,0.662030023
314,1.09249074,41.90861955,0.509942683
315,1.09749024,48.09920083,0.58526947
316,1.10248974,50.99500379,0.620505503
317,1.10748924,69.75977074,0.848834561
318,1.11248874,51.22029112,0.623246792
319,1.11748824,60.00578239,0.730148357
320,1.12248774,53.33029189,0.648921211
321,1.12748724,56.73549745,0.690355639
322,1.13248674,53.79215854,0.654541189
323,1.13748624,48.81505768,0.593979992
324,1.14248574,61.99235827,0.754320946
325,1.14748524,54.29511441,0.660661139
326,1.15248474,56.78573422,0.690966918
327,1.15748424,56.94520304,0.692907329
328,1.16248374,59.22949877,0.720702563
329,1.16748324,60.08246178,0.731081389
330,1.17248274,46.92889077,0.571029176
331,1.17748224,62.11392643,0.755800183
332,1.18248174,58.88694856,0.716534424
333,1.18748124,66.09657947,0.804260972
334,1.19248074,56.26518683,0.684632915
335,1.19748024,77.29171931,0.94048306
336,1.20247974,67.51616415,0.821534431
337,1.20747924,70.03201681,0.852147242
338,1.21247874,69.42956627,0.844816644
339,1.21747824,87.2632532,1.061816351
340,1.22247774,83.97592508,1.021816253
341,1.22747724,85.84891851,1.044606774
342,1.23247674,80.51088942,0.979653814
343,1.23747624,84.33648728,1.026203561
344,1.24247574,89.02025832,1.083195531
345,1.24747524,83.43283897,1.015207999
346,1.25247474,89.91171051,1.094042691
347,1.25747424,88.4227188,1.07592469
348,1.26247374,80.8214358,0.983432532
349,1.26747324,99.33285129,1.208678818
350,1.27247274,79.36860912,0.965754586
351,1.27747224,86.85350982,1.056830608
352,1.28247174,93.68744693,1.139985726
353,1.28747124,68.58792852,0.834575624
354,1.29247074,88.89883091,1.081718006
355,1.29747024,76.34417828,0.928953412
356,1.30246974,77.17359211,0.939045692
357,1.30746924,84.44853333,1.027566934
358,1.31246874,91.12919226,1.108856969
359,1.31746824,82.94965512,1.009328634
360,1.32246774,80.76855799,0.982789117
361,1.32746724,66.6919509,0.811505432
362,1.33246674,65.71728378,0.799645715
363,1.33746624,93.13336557,1.133243683
364,1.34246574,69.73683051,0.848555425
365,1.34746524,67.97670554,0.827138283
366,1.35246474,72.92721352,0.887375899
367,1.35746424,75.18219903,0.914814487
368,1.36246374,78.52727479,0.955517258
369,1.36746324,80.81542601,0.983359405
370,1.37246274,73.86787154,0.898821794
371,1.37746224,77.54799732,0.943601442
372,1.38246174,82.81725909,1.007717643
373,1.38746124,89.05140542,1.083574528
374,1.39246074,85.33312044,1.03833056
375,1.39746024,91.86697485,1.117834283
376,1.40245974,87.47171057,1.064352854
377,1.40745924,79.07287029,0.962156046
378,1.41245874,71.15949498,0.865866359
379,1.41745824,74.85104259,0.910784987
380,1.42245774,69.77126585,0.848974433
381,1.42745724,84.10804044,1.023423828
382,1.43245674,85.24845027,1.037300297
383,1.43745624,81.15490181,0.987490136
384,1.44245574,98.36978678,1.196960281
385,1.44745524,98.98367408,1.204430041
386,1.45245474,91.66713769,1.115402671
387,1.45745424,74.56742782,0.907333972
388,1.46245374,72.9645692,0.887830442
389,1.46745324,89.26450432,1.086167508
390,1.47245274,93.7543399,1.140799678
391,1.47745224,89.07623072,1.083876601
392,1.48245174,99.05379351,1.205283252
393,1.48745124,89.54130274,1.089535582
394,1.49245074,96.67678997,1.176359952
395,1.49745024,99.77411506,1.214048101
396,1.50244974,83.45999045,1.015538377
397,1.50744924,79.78986863,0.970880457
398,1.51244874,95.50289049,1.162075983
399,1.51744824,89.70731248,1.091555583
400,1.52244774,78.55639435,0.955871584
401,1.52744724,87.33184936,1.062651027
402,1.53244674,95.15209152,1.157807473
403,1.53744624,98.60836761,1.199863325
404,1.54244574,82.98095038,1.009709434
405,1.54744524,90.90119574,1.106082715
406,1.55244474,86.98674237,1.058451777
407,1.55744424,86.60961032,1.053862847
408,1.56244374,85.72433709,1.043090872
409,1.56744324,84.61110016,1.029545042
410,1.57244274,85.71016453,1.04291842
411,1.57744224,92.24373804,1.122418725
412,1.58244174,95.24344,1.158918998
413,1.58744124,86.07114436,1.047310811
414,1.59244074,86.09848368,1.047643475
415,1.59744024,91.99059175,1.119338449
416,1.60243974,80.28176134,0.976865791
417,1.60743924,88.15041371,1.072611291
418,1.61243874,85.54325529,1.040887474
419,1.61743824,81.0581582,0.986312962
420,1.62243774,88.20765967,1.073307858
421,1.62743724,87.76633213,1.067937799
422,1.63243674,78.18341467,0.951333179
423,1.63743624,92.82017523,1.129432793
424,1.64243574,98.58483597,1.199576992
425,1.64743524,109.0970659,1.327489455
426,1.65243474,119.0834867,1.449003891
427,1.65743424,151.2401751,1.8402854
428,1.66243374,189.5885206,2.306906788
429,1.66743324,249.5727796,3.03679325
430,1.67243274,288.0243114,3.504670204
431,1.67743224,384.64971,4.680404829
432,1.68243174,472.0769514,5.744216582
433,1.68743124,580.7801182,7.066913087
434,1.69243074,736.9175469,8.966788106
435,1.69743024,906.4710842,11.02990989
436,1.70242974,1097.9172,13.35941983
437,1.70742924,1306.539293,15.89792649
438,1.71242874,1540.722026,18.74745417
439,1.71742824,1785.293436,21.72339092
440,1.72242774,1988.678626,24.19817512
441,1.72742724,2139.639283,26.03505936
442,1.73242674,2333.432271,28.39312596
443,1.73742624,2417.02681,29.41030152
444,1.74242574,2410.81681,29.33473845
445,1.74742524,2342.348189,28.50161456
446,1.75242474,2317.498744,28.19924733
447,1.75742424,2142.249727,26.06682315
448,1.76242374,1940.566814,23.6127522
449,1.76742324,1720.024932,20.92920594
450,1.77242274,1560.546958,18.98868327
451,1.77742224,1366.515086,16.62770994
452,1.78242174,1155.840959,14.0642342
453,1.78742124,944.4394256,11.4919074
454,1.79242074,742.7853773,9.03818767
455,1.79742024,597.5324131,7.270754452
456,1.80241974,519.2795396,6.3185761
457,1.80741924,440.7200457,5.3626668
458,1.81241874,376.1182516,4.576594328
459,1.81741824,298.9538277,3.637660194
460,1.82241774,249.4427295,3.035210804
461,1.82741724,234.284614,2.850767361
462,1.83241674,211.2517553,2.570504305
463,1.83741624,209.2633219,2.546309114
464,1.84241574,178.0344752,2.16631755
465,1.84741524,158.5956675,1.929786787
466,1.85241474,154.1019976,1.875107961
467,1.85741424,152.3656791,1.853980496
468,1.86241374,140.1616807,1.705482651
469,1.86741324,122.1466902,1.486276848
470,1.87241274,108.7436188,1.323188722
471,1.87741224,102.4036292,1.246043941
472,1.88241174,105.8038141,1.287417278
473,1.88741124,97.38602678,1.184989922
474,1.89241074,91.96318099,1.119004916
475,1.89741024,84.85067939,1.032460234
476,1.90240974,76.4565858,0.930321183
477,1.90740924,80.18824079,0.975727837
478,1.91240874,95.46416975,1.16160483
479,1.91740824,93.20340847,1.134095962
480,1.92240774,90.48632484,1.101034579
481,1.92740724,83.69818363,1.018436704
482,1.93240674,82.1956558,1.000153995
483,1.93740624,92.9665489,1.131213863
484,1.94240574,93.55580976,1.138383969
485,1.94740524,82.1844305,1.000017406
486,1.95240474,71.83923758,0.874137444
487,1.95740424,92.79423207,1.129117118
488,1.96240374,101.6154702,1.236453649
489,1.96740324,92.09216039,1.120574333
490,1.97240274,96.40719218,1.173079496
491,1.97740224,113.1196123,1.376435666
492,1.98240174,129.3351143,1.573745353
493,1.98740124,139.0809215,1.692332009
494,1.99240074,137.3566402,1.671351012
495,1.99740024,131.2240299,1.596729614
496,2.00239974,134.8662163,1.641047617
497,2.00739924,148.4694887,1.806571781
498,2.01239874,161.2610477,1.962219044
499,2.01739824,163.6004241,1.990684498
500,2.02239774,162.6978678,1.979702223
501,2.02739724,155.2558452,1.88914794
502,2.03239674,143.1169765,1.741442591
503,2.03739624,138.8248754,1.689216449
504,2.04239574,138.9673834,1.690950481
505,2.04739524,122.2269735,1.487253733
506,2.05239474,122.6554261,1.49246713
507,2.05739424,116.0752074,1.412399248
508,2.06239374,100.1670089,1.21882882
509,2.06739324,90.58808106,1.102272746
510,2.07239274,82.79453355,1.00744112
511,2.07739224,85.92565565,1.045540509
512,2.08239174,85.04010402,1.034765146
513,2.08739124,75.36028967,0.916981489
514,2.09239074,82.91162132,1.00886584
515,2.09739024,88.19883536,1.073200484
516,2.10238974,75.77363222,0.922011027
517,2.10738924,82.07789025,0.998721028
518,2.11238874,87.86425111,1.069129274
519,2.11738824,82.58127839,1.004846238
520,2.12238774,89.09558105,1.084112055
521,2.12738724,78.92750152,0.960387203
522,2.13238674,83.38046343,1.014570695
523,2.13738624,84.44302372,1.027499893
524,2.14238574,76.356723,0.929106056
525,2.14738524,85.92981239,1.045591088
526,2.15238474,85.12692504,1.035821582
527,2.15738424,79.06300213,0.96203597
528,2.16238374,84.15208284,1.023959734
529,2.16738324,86.87165007,1.057051338
530,2.17238274,79.67636844,0.969499391
531,2.17738224,77.32069961,0.940835691
532,2.18238174,80.39695247,0.978267433
533,2.18738124,75.56316721,0.919450096
534,2.19238074,78.61362741,0.956567993
535,2.19738024,98.88884145,1.203276121
536,2.20237974,83.78384204,1.019478992
537,2.20737924,73.41994667,0.89337146
538,2.21237874,75.40069542,0.917473144
539,2.21737824,81.43369127,0.990882436
540,2.22237774,88.81666908,1.080718264
541,2.22737724,87.28707382,1.0621062
542,2.23237674,88.27081959,1.074076386
543,2.23737624,90.53829433,1.101666942
544,2.24237574,86.44254553,1.051830008
545,2.24737524,83.99928562,1.022100503
546,2.25237474,84.91342409,1.033223709
547,2.25737424,81.48493486,0.991505967
548,2.26237374,76.68130627,0.933055574
549,2.26737324,71.5837637,0.871028847
550,2.27237274,74.50700255,0.906598719
551,2.27737224,85.88984296,1.045104741
552,2.28237174,91.70350349,1.115845169
553,2.28737124,88.82109356,1.080772101
554,2.29237074,89.95089133,1.094519442
555,2.29737024,107.0449139,1.302518938
556,2.30236974,111.4847194,1.356542344
557,2.30736924,100.022933,1.217075709
558,2.31236874,97.36127177,1.184688704
559,2.31736824,101.4006303,1.233839484
560,2.32236774,95.24878406,1.158984024
561,2.32736724,101.8023243,1.238727283
562,2.33236674,104.1082154,1.266785289
563,2.33736624,101.5343471,1.235466545
564,2.34236574,101.088133,1.230037027
565,2.34736524,104.2392447,1.268379649
566,2.35236474,111.4638737,1.356288693
567,2.35736424,92.58670808,1.126591973
568,2.36236374,81.88542665,0.996379137
569,2.36736324,80.06062198,0.974174975
570,2.37236274,75.31106692,0.916382548
571,2.37736224,70.83076272,0.861866356
572,2.38236174,78.28325713,0.952548059
573,2.38736124,87.16223472,1.060587162
574,2.39236074,86.16910898,1.048502841
575,2.39736024,89.91613072,1.094096476
576,2.40235974,85.8036353,1.044055769
577,2.40735924,85.56032337,1.041095158
578,2.41235874,89.28282365,1.086390417
579,2.41735824,93.25776804,1.134757408
580,2.42235774,81.37579334,0.990177936
581,2.42735724,83.57228122,1.016904727
582,2.43235674,89.65360168,1.090902032
583,2.43735624,80.03785787,0.973897982
584,2.44235574,80.42625435,0.978623978
585,2.44735524,79.2192323,0.963936974
586,2.45235474,75.42603363,0.917781459
587,2.45735424,85.05589876,1.034957336
588,2.46235374,89.2296085,1.085742897
589,2.46735324,87.30648811,1.062342432
590,2.47235274,83.84651921,1.020241646
591,2.47735224,74.35737091,0.904778007
592,2.48235174,78.66664216,0.957213075
593,2.48735124,89.09534726,1.084109211
594,2.49235074,72.85243748,0.886466027
595,2.49735024,70.26985446,0.855041243
596,2.50234974,83.87319014,1.020566177
597,2.50734924,86.97188462,1.058270988
598,2.51234874,77.63453185,0.944654391
599,2.51734824,79.94635916,0.972784629
600,2.52234774,80.90501058,0.984449467
601,2.52734724,73.22520086,0.891001799
602,2.53234674,78.79931265,0.958827405
603,2.53734624,80.07635164,0.974366373
604,2.54234574,85.23446331,1.037130104
605,2.54734524,90.2854271,1.098590062
606,2.55234474,84.34201373,1.026270807
607,2.55734424,82.1457573,0.999546832
608,2.56234374,90.05100092,1.095737572
609,2.56734324,85.05127803,1.034901111
610,2.57234274,65.20799825,0.793448745
611,2.57734224,69.02327841,0.839872947
612,2.58234174,71.6666658,0.872037597
613,2.58734124,70.68177793,0.860053514
614,2.59234074,66.79248335,0.812728707
615,2.59734024,72.9077488,0.887139053
616,2.60233974,73.35825885,0.892620844
617,2.60733924,75.81456283,0.922509069
618,2.61233874,79.19031052,0.963585054
619,2.61733824,81.41268159,0.990626791
620,2.62233774,92.37783823,1.124050451
621,2.62733724,80.26343115,0.97664275
622,2.63233674,64.92762905,0.790037222
623,2.63733624,74.05473282,0.901095516
624,2.64233574,81.05094792,0.986225228
625,2.64733524,76.98888339,0.936798162
626,2.65233474,84.9745163,1.033967077
627,2.65733424,79.93032834,0.972589566
628,2.66233374,78.7446866,0.958162717
629,2.66733324,90.60023996,1.102420695
630,2.67233274,89.75867613,1.092180574
631,2.67733224,82.62247878,1.005347563
632,2.68233174,77.14083176,0.938647065
633,2.68733124,80.74199903,0.982465948
634,2.69233074,82.91746286,1.00893692
635,2.69733024,85.17685161,1.036429086
636,2.70232974,94.51499403,1.150055292
637,2.70732924,78.97635111,0.960981603
638,2.71232874,76.21228942,0.927348593
639,2.71732824,71.82697662,0.873988253
640,2.72232774,66.15017602,0.804913133
641,2.72732724,67.65823678,0.823263166
642,2.73232674,74.46132278,0.906042889
643,2.73732624,79.75101253,0.970407658
644,2.74232574,68.90299596,0.838409354
645,2.74732524,68.32122607,0.831330398
646,2.75232474,70.65358624,0.859710478
647,2.75732424,70.0428207,0.852278704
648,2.76232374,64.86835086,0.789315927
649,2.76732324,71.54973776,0.87061482
650,2.77232274,78.91350937,0.960216947
651,2.77732224,66.75376187,0.812257546
652,2.78232174,77.07745199,0.937875862
653,2.78732124,90.30599243,1.098840301
654,2.79232074,82.15997144,0.999719789
655,2.79732024,66.3878341,0.807804949
656,2.80231974,71.77383849,0.87334167
657,2.80731924,73.11703363,0.889685624
658,2.81231874,76.54432929,0.931388843
659,2.81731824,76.33834629,0.928882449
660,2.82231774,69.67319342,0.847781091
661,2.82731724,66.17234083,0.805182834
662,2.83231674,75.31502938,0.916430763
663,2.83731624,66.15235508,0.804939648
664,2.84231574,74.53327074,0.90691835
665,2.84731524,72.28193603,0.879524184
666,2.85231474,67.54767349,0.821917836
667,2.85731424,61.59778561,0.749519799
668,2.86231374,73.11603181,0.889673434
669,2.86731324,62.72594548,0.76324721
670,2.87231274,71.94367604,0.875408248
671,2.87731224,75.52689195,0.919008699
672,2.88231174,75.24317177,0.915556402
673,2.88731124,84.10206041,1.023351063
674,2.89231074,84.66715076,1.030227063
675,2.89731024,72.1786184,0.878267019
676,2.90230974,75.55194819,0.919313583
677,2.90730924,75.78079287,0.922098157
678,2.91230874,68.15872758,0.829353121
679,2.91730824,69.76743216,0.848927785
680,2.92230774,78.69038461,0.957501973
681,2.92730724,80.71053143,0.982083052
682,2.93230674,64.91218515,0.789849302
683,2.93730624,60.72575463,0.738908955
684,2.94230574,64.09707637,0.779931085
685,2.94730524,61.45702929,0.74780708
686,2.95230474,74.09912987,0.901635738
687,2.95730424,67.4378951,0.820582056
688,2.96230374,75.75205497,0.921748476
689,2.96730324,80.99508614,0.985545504
690,2.97230274,73.89519449,0.899154259
691,2.97730224,68.36230394,0.831830232
692,2.98230174,66.07404642,0.803986791
693,2.98730124,76.94158132,0.936222593
694,2.99230074,82.41860092,1.002866784
695,2.99730024,72.77132408,0.885479042
696,3.00229974,64.74069333,0.787762595
697,3.00729924,58.30306154,0.709429706
698,3.01229874,60.11496952,0.731476942
699,3.01729824,65.66612579,0.799023226
700,3.02229774,68.05924366,0.828142604
701,3.02729724,63.25869144,0.769729645
702,3.03229674,63.50169965,0.772686561
703,3.03729624,78.5614284,0.955932838
704,3.04229574,72.80838415,0.885929987
705,3.04729524,62.10004467,0.75563127
706,3.05229474,57.88690291,0.704365902
707,3.05729424,65.5434569,0.797530595
708,3.06229374,68.56926205,0.834348491
709,3.06729324,65.98732974,0.802931625
710,3.07229274,84.43062438,1.027349018
711,3.07729224,67.25968225,0.818413568
712,3.08229174,66.46522715,0.808746665
713,3.08729124,58.37207049,0.710269405
714,3.09229074,77.65751771,0.944934083
715,3.09729024,64.42243265,0.78389001
716,3.10228974,53.30758573,0.648644923
717,3.10728924,55.24548258,0.672225187
718,3.11228874,65.53613187,0.797441464
719,3.11728824,78.2882314,0.952608586
720,3.12228774,71.44558788,0.869347528
721,3.12728724,79.80776552,0.971098226
722,3.13228674,79.6015353,0.968588824
723,3.13728624,67.72023884,0.824017605
724,3.14228574,65.79765657,0.800623688
725,3.14728524,68.27536457,0.830772356
726,3.15228474,70.5915806,0.858955996
727,3.15728424,72.52288698,0.882456067
728,3.16228374,67.72438445,0.824068049
729,3.16728324,80.57854892,0.980477093
730,3.17228274,65.72629402,0.799755351
731,3.17728224,70.96521399,0.863502354
