Channel,Energy,Counts,CPS
259,0.81751824,21.81351997,0.371857281
260,0.82251774,25.23960493,0.430262098
261,0.82751724,22.49574212,0.383487191
262,0.83251674,23.71041798,0.404193893
263,0.83751624,23.16746175,0.394938064
264,0.84251574,14.95373536,0.254917839
265,0.84751524,26.25090419,0.447501819
266,0.85251474,24.54636627,0.418444389
267,0.85751424,15.20015134,0.259118517
268,0.86251374,17.56193089,0.299380012
269,0.86751324,21.64357826,0.368960268
270,0.87251274,16.39325542,0.279457483
271,0.87751224,30.55663343,0.520902021
272,0.88251174,23.00883559,0.392233947
273,0.88751124,17.2402334,0.293896002
274,0.89251074,29.41945781,0.501516473
275,0.89751024,22.58514155,0.385011192
276,0.90250974,30.91748984,0.527053576
277,0.90750924,26.8673505,0.458010441
278,0.91250874,27.9049931,0.47569924
279,0.91750824,25.14969875,0.428729458
280,0.92250774,20.22896671,0.344845242
281,0.92750724,28.26360153,0.481812474
282,0.93250674,23.87098814,0.406931149
283,0.93750624,24.19942428,0.412530033
284,0.94250574,28.20210886,0.480764202
285,0.94750524,32.96555328,0.561967121
286,0.95250474,30.15078135,0.513983419
287,0.95750424,29.34328059,0.500217872
288,0.96250374,33.18512728,0.565710221
289,0.96750324,29.92558841,0.510144532
290,0.97250274,21.60362596,0.368279197
291,0.97750224,21.20838414,0.36154147
292,0.98250174,44.5015748,0.758622847
293,0.98750124,28.03016923,0.47783313
294,0.99250074,29.70536068,0.506390288
295,0.99750024,29.44616961,0.501971832
296,1.00249974,35.03516884,0.597248067
297,1.00749924,36.83523417,0.627933962
298,1.01249874,23.54777882,0.401421367
299,1.01749824,35.73793363,0.609228169
300,1.02249774,27.46809209,0.468251344
301,1.02749724,37.08980107,0.63227359
302,1.03249674,27.15585118,0.462928542
303,1.03749624,35.7951633,0.610203769
304,1.04249574,35.49927371,0.605159709
305,1.04749524,43.49741154,0.741504774
306,1.05249474,44.9072709,0.765538789
307,1.05749424,44.02302124,0.750464896
308,1.06249374,37.70134218,0.642698593
309,1.06749324,48.67511051,0.829769532
310,1.07249274,43.22379675,0.736840435
311,1.07749224,30.03160299,0.511951774
312,1.08249174,27.09841802,0.461949473
313,1.08749124,40.46898097,0.689878812
314,1.09249074,40.2116169,0.6854915
315,1.09749024,37.64671252,0.641767316
316,1.10248974,52.00201223,0.886483562
317,1.10748924,47.15548882,0.803864387
318,1.11248874,38.70212441,0.659759029
319,1.11748824,34.39758541,0.586379118
320,1.12248774,41.78925209,0.712385607
321,1.12748724,41.85793451,0.713556443
322,1.13248674,42.26506403,0.720496821
323,1.13748624,25.35104901,0.432161897
324,1.14248574,31.04899476,0.529295354
325,1.14748524,44.92284196,0.76580423
326,1.15248474,40.45480377,0.689637132
327,1.15748424,37.47215499,0.638791616
328,1.16248374,44.6675953,0.761453015
329,1.16748324,35.9108422,0.612175759
330,1.17248274,44.16157915,0.752826906
331,1.17748224,35.4914824,0.60502689
332,1.18248174,43.18875437,0.736243064
333,1.18748124,42.71869881,0.728229979
334,1.19248074,44.74262846,0.762732113
335,1.19748024,52.19727596,0.889812242
336,1.20247974,45.08531391,0.768573906
337,1.20747924,42.65259827,0.727103157
338,1.21247874,47.73618682,0.813763605
339,1.21747824,53.40285489,0.910363868
340,1.22247774,45.30509158,0.772320478
341,1.22747724,57.98640208,0.988500061
342,1.23247674,49.37364361,0.841677496
343,1.23747624,48.56673804,0.827922095
344,1.24247574,57.47738391,0.979822777
345,1.24747524,46.11814461,0.786180676
346,1.25247474,49.29936061,0.840411186
347,1.25747424,49.75780765,0.84822638
348,1.26247374,58.32016599,0.994189768
349,1.26747324,54.84509631,0.934949904
350,1.27247274,36.43116937,0.621045829
351,1.27747224,51.34147151,0.875223258
352,1.28247174,53.47815868,0.91164758
353,1.28747124,40.8592923,0.696532488
354,1.29247074,55.63681211,0.948446363
355,1.29747024,44.2756493,0.754771472
356,1.30246974,46.59583879,0.794323977
357,1.30746924,76.78287403,1.30892542
358,1.31246874,48.69998312,0.830193538
359,1.31746824,44.773339,0.763255638
360,1.32246774,50.39327756,0.859059299
361,1.32746724,57.7299504,0.984128303
362,1.33246674,56.23314335,0.958612082
363,1.33746624,53.42816029,0.910795252
364,1.34246574,60.27430896,1.027502241
365,1.34746524,60.57334224,1.032599892
366,1.35246474,62.89480045,1.072174025
367,1.35746424,41.63083883,0.70968512
368,1.36246374,57.78444009,0.985057195
369,1.36746324,47.87743717,0.816171514
370,1.37246274,56.44503076,0.962224148
371,1.37746224,54.34643205,0.926449124
372,1.38246174,44.4912301,0.758446499
373,1.38746124,41.98239892,0.715678201
374,1.39246074,60.7085535,1.034904852
375,1.39746024,53.18747822,0.906692321
376,1.40245974,41.96661573,0.715409143
377,1.40745924,53.741726,0.916140639
378,1.41245874,63.14050159,1.076362517
379,1.41745824,54.16624827,0.923377513
380,1.42245774,53.66614665,0.91485223
381,1.42745724,56.19485333,0.957959348
382,1.43245674,55.49995595,0.946113362
383,1.43745624,63.52805514,1.082969181
384,1.44245574,64.58789864,1.101036441
385,1.44745524,62.19740019,1.060285372
386,1.45245474,66.33968376,1.130899299
387,1.45745424,56.01235162,0.954848223
388,1.46245374,59.94353749,1.021863546
389,1.46745324,67.66455807,1.153484565
390,1.47245274,70.17981183,1.19636235
391,1.47745224,67.17263032,1.145098623
392,1.48245174,86.15237659,1.468648277
393,1.48745124,90.08664726,1.535716187
394,1.49245074,72.74328353,1.240062112
395,1.49745024,69.56249069,1.185838814
396,1.50244974,74.46194251,1.269360265
397,1.50744924,73.56028773,1.253989665
398,1.51244874,74.46376382,1.269391313
399,1.51744824,76.67411242,1.307071349
400,1.52244774,69.1590469,1.178961267
401,1.52744724,57.0403456,0.972372541
402,1.53244674,60.47312238,1.030891433
403,1.53744624,61.51789033,1.048701698
404,1.54244574,72.18769557,1.230590947
405,1.54744524,71.03482231,1.2109378
406,1.55244474,57.50146739,0.98023333
407,1.55744424,56.0113262,0.954830743
408,1.56244374,70.09458087,1.19490941
409,1.56744324,84.05916032,1.432965008
410,1.57244274,67.49828176,1.150650036
411,1.57744224,70.56735035,1.202968759
412,1.58244174,57.54668909,0.981004229
413,1.58744124,65.90963849,1.123568273
414,1.59244074,60.97881056,1.039511951
415,1.59744024,68.52717515,1.168189686
416,1.60243974,71.30127152,1.215479987
417,1.60743924,71.23095038,1.214281215
418,1.61243874,72.37569112,1.233795727
419,1.61743824,67.82462685,1.156213274
420,1.62243774,69.13741276,1.178592468
421,1.62743724,71.27455164,1.215024491
422,1.63243674,80.90696296,1.379229181
423,1.63743624,87.45903639,1.490923039
424,1.64243574,95.38691439,1.626070377
425,1.64743524,104.756929,1.785801965
426,1.65243474,143.8569903,2.452344664
427,1.65743424,185.7234751,3.166046865
428,1.66243374,256.6998348,4.375988047
429,1.66743324,321.8613892,5.486803656
430,1.67243274,440.6303963,7.511470932
431,1.67743224,621.0073193,10.58637458
432,1.68243174,820.188751,13.98184059
433,1.68743124,1016.242381,17.32398664
434,1.69243074,1320.748672,22.51493619
435,1.69743024,1613.932595,27.51287217
436,1.70242974,2024.575713,34.51314694
437,1.70742924,2504.032096,42.68648839
438,1.71242874,2938.140234,50.08677374
439,1.71742824,3227.699767,55.02292439
440,1.72242774,3648.471609,62.19586452
441,1.72742724,4006.964972,68.30713715
442,1.73242674,4274.870338,72.87414701
443,1.73742624,4422.042296,75.38300227
444,1.74242574,4470.735949,76.2130879
445,1.74742524,4312.000143,73.50710256
446,1.75242474,4262.210179,72.658328
447,1.75742424,4028.803245,68.67941639
448,1.76242374,3562.399167,60.72857891
449,1.76742324,3249.392051,55.39271494
450,1.77242274,2837.169363,48.36551308
451,1.77742224,2380.498202,40.58059361
452,1.78242174,2057.986479,35.08270366
453,1.78742124,1683.555149,28.6997349
454,1.79242074,1401.489208,23.89132828
455,1.79742024,1101.276029,18.77356385
456,1.80241974,869.1375069,14.81627498
457,1.80741924,670.7838851,11.43492073
458,1.81241874,563.2202656,9.601272832
459,1.81741824,475.7555162,8.110252403
460,1.82241774,388.9808878,6.630996537
461,1.82741724,322.3142709,5.494523976
462,1.83241674,287.2471238,4.896730772
463,1.83741624,256.8371426,4.378328747
464,1.84241574,222.891955,3.799661701
465,1.84741524,206.2674678,3.516262386
466,1.85241474,184.4238849,3.143892619
467,1.85741424,171.302395,2.920209254
468,1.86241374,156.8376605,2.67362746
469,1.86741324,143.8045455,2.451450632
470,1.87241274,114.5440924,1.952644728
471,1.87741224,96.00369427,1.636584686
472,1.88241174,84.50485875,1.440562874
473,1.88741124,70.07031961,1.194495825
474,1.89241074,68.94365158,1.175289401
475,1.89741024,54.83919444,0.934849294
476,1.90240974,43.94037664,0.749056045
477,1.90740924,38.40858294,0.654754998
478,1.91240874,33.26301489,0.567037979
479,1.91740824,33.85419359,0.577115862
480,1.92240774,37.99173896,0.647649016
481,1.92740724,34.32502298,0.585142138
482,1.93240674,33.66041427,0.573812487
483,1.93740624,36.25561967,0.618053215
484,1.94240574,33.07069392,0.563759464
485,1.94740524,36.5315596,0.622757191
486,1.95240474,32.71840793,0.557754009
487,1.95740424,38.08995291,0.64932328
488,1.96240374,38.22827027,0.65168119
489,1.96740324,34.72486306,0.591958253
490,1.97240274,35.28854799,0.601567447
491,1.97740224,35.40850229,0.60361232
492,1.98240174,32.88855119,0.560654459
493,1.98740124,36.86603666,0.628459056
494,1.99240074,35.2824357,0.60146325
495,1.99740024,28.7645718,0.490352565
496,2.00239974,28.41782575,0.48444155
497,2.00739924,29.88192728,0.509400237
498,2.01239874,33.71313861,0.574711284
499,2.01739824,37.22615564,0.63459804
500,2.02239774,45.67858153,0.778687399
501,2.02739724,45.54698605,0.776444078
502,2.03239674,36.01478481,0.613947679
503,2.03739624,28.02604081,0.477762752
504,2.04239574,32.51071899,0.554213515
505,2.04739524,33.49409159,0.570977167
506,2.05239474,38.7571369,0.660696833
507,2.05739424,34.55455714,0.58905503
508,2.06239374,29.93875133,0.510368922
509,2.06739324,30.62779926,0.522115192
510,2.07239274,34.54387581,0.588872945
511,2.07739224,36.33003073,0.619321708
512,2.08239174,30.04627083,0.512201818
513,2.08739124,29.77375351,0.507556187
514,2.09239074,32.80374482,0.559208756
515,2.09739024,36.40174004,0.620544144
516,2.10238974,31.24757899,0.532680639
517,2.10738924,30.83803709,0.525699137
518,2.11238874,36.27698885,0.618417498
519,2.11738824,30.7190097,0.523670065
520,2.12238774,32.15231754,0.548103809
521,2.12738724,33.37132816,0.568884406
522,2.13238674,33.57878445,0.572420935
523,2.13738624,36.38781374,0.620306741
524,2.14238574,34.32325566,0.585112011
525,2.14738524,27.84058481,0.474601265
526,2.15238474,28.9901364,0.494197787
527,2.15738424,28.18310237,0.480440197
528,2.16238374,31.03308018,0.529024057
529,2.16738324,34.52370248,0.588529048
530,2.17238274,28.93704439,0.493292722
531,2.17738224,32.31650241,0.550902685
532,2.18238174,33.62917798,0.573279998
533,2.18738124,29.89384503,0.5096034
534,2.19238074,32.83091005,0.559671844
535,2.19738024,33.29738716,0.567623927
536,2.20237974,28.33417555,0.483015556
537,2.20737924,30.80419877,0.525122292
538,2.21237874,35.83648034,0.610908105
539,2.21737824,32.74801698,0.558258758
540,2.22237774,27.66533423,0.471613751
541,2.22737724,24.65512796,0.42029846
542,2.23237674,27.14587674,0.462758506
543,2.23737624,34.01706532,0.579892353
544,2.24237574,29.62685195,0.505051942
545,2.24737524,26.33139933,0.448874028
546,2.25237474,29.82993078,0.508513847
547,2.25737424,30.93369949,0.527329904
548,2.26237374,33.74202629,0.575203735
549,2.26737324,29.61129064,0.504786666
550,2.27237274,25.88315413,0.441232746
551,2.27737224,30.62121844,0.522003008
552,2.28237174,31.76925926,0.541573776
553,2.28737124,34.21811774,0.583319714
554,2.29237074,40.54995432,0.691259173
555,2.29737024,33.65619502,0.573740561
556,2.30236974,33.22629935,0.566412086
557,2.30736924,35.03072616,0.597172332
558,2.31236874,30.44350123,0.518973445
559,2.31736824,27.71486394,0.472458089
560,2.32236774,32.94822867,0.561671787
561,2.32736724,35.19369395,0.59995046
562,2.33236674,35.80696449,0.610404945
563,2.33736624,29.944371,0.510464721
564,2.34236574,31.14514262,0.530934396
565,2.34736524,36.11348273,0.615630193
566,2.35236474,35.68446065,0.60831661
567,2.35736424,35.56585006,0.606294643
568,2.36236374,34.66459093,0.590930788
569,2.36736324,30.92050695,0.527105009
570,2.37236274,25.46131143,0.434041551
571,2.37736224,33.83655077,0.576815103
572,2.38236174,37.5822727,0.640668804
573,2.38736124,33.48752824,0.570865281
574,2.39236074,33.71896091,0.574810537
575,2.39736024,42.8254357,0.730049534
576,2.40235974,40.38689237,0.688479439
577,2.40735924,30.07984296,0.512774125
578,2.41235874,24.65437957,0.420285702
579,2.41735824,30.86999856,0.526243988
580,2.42235774,27.74874364,0.473035639
581,2.42735724,37.25637424,0.63511318
582,2.43235674,40.30666556,0.687111804
583,2.43735624,29.87172685,0.509226349
584,2.44235574,31.78761251,0.541886645
585,2.44735524,27.42995609,0.467601236
586,2.45235474,28.4042381,0.48420992
587,2.45735424,37.42440709,0.637977653
588,2.46235374,36.82901959,0.627828022
589,2.46735324,34.47177815,0.587643889
590,2.47235274,33.77577023,0.575778971
591,2.47735224,39.45260854,0.672552608
592,2.48235174,35.78045415,0.609953021
593,2.48735124,30.08172551,0.512806217
594,2.49235074,33.7678059,0.575643202
595,2.49735024,30.66621437,0.522770058
596,2.50234974,26.10743201,0.445056034
597,2.50734924,27.25855671,0.464679373
598,2.51234874,32.73991397,0.558120625
599,2.51734824,27.49488087,0.468708015
600,2.52234774,25.71322582,0.438335961
601,2.52734724,25.23746402,0.430225602
602,2.53234674,23.52178839,0.400978306
603,2.53734624,33.10889445,0.564410672
604,2.54234574,37.98319546,0.647503375
605,2.54734524,32.92133148,0.561213267
606,2.55234474,34.29706847,0.584665595
607,2.55734424,30.3193411,0.516856874
608,2.56234374,22.33285587,0.380710453
609,2.56734324,24.71111286,0.42125284
610,2.57234274,28.67906191,0.488894869
611,2.57734224,26.67699647,0.454765457
612,2.58234174,34.88369718,0.594665914
613,2.58734124,31.50712245,0.537105103
614,2.59234074,27.96959497,0.476800514
615,2.59734024,37.0977058,0.632408343
616,2.60233974,37.22980859,0.634660312
617,2.60733924,35.90231778,0.612030442
618,2.61233874,30.74224995,0.524066244
619,2.61733824,32.4929081,0.553909891
620,2.62233774,32.46891466,0.553500872
621,2.62733724,31.50457876,0.537061741
622,2.63233674,34.31501173,0.584971476
623,2.63733624,29.16182001,0.497124495
624,2.64233574,31.04814616,0.529280888
625,2.64733524,35.90357099,0.612051806
626,2.65233474,36.42973338,0.621021349
627,2.65733424,34.84454337,0.593998455
628,2.66233374,27.97728113,0.476931541
629,2.66733324,30.37285104,0.517769064
630,2.67233274,29.81261591,0.508218679
631,2.67733224,31.64428717,0.539443364
632,2.68233174,26.62627425,0.45390079
633,2.68733124,23.23139655,0.396027967
634,2.69233074,28.67519449,0.488828941
635,2.69733024,27.92991527,0.47612409
636,2.70232974,28.42290269,0.484528097
637,2.70732924,35.07984059,0.59800959
638,2.71232874,36.68797733,0.62542366
639,2.71732824,34.40931892,0.58657914
640,2.72232774,34.31283523,0.584934373
641,2.72732724,27.72228322,0.472584566
642,2.73232674,27.51237412,0.469006224
643,2.73732624,34.24262757,0.583737535
644,2.74232574,27.31845309,0.465700433
645,2.74732524,33.872092,0.577420978
646,2.75232474,25.06136389,0.427223605
647,2.75732424,29.9240009,0.51011747
648,2.76232374,31.56865018,0.538153972
649,2.76732324,30.98224203,0.528157413
650,2.77232274,29.66330253,0.505673318
651,2.77732224,36.21836108,0.617418064
652,2.78232174,28.37327697,0.483682122
653,2.78732124,34.49746742,0.588081816
654,2.79232074,34.37802532,0.586045675
655,2.79732024,26.26773393,0.447788717
656,2.80231974,28.7607583,0.490287556
657,2.80731924,26.15181038,0.445812557
658,2.81231874,28.96407152,0.493753457
659,2.81731824,34.94082989,0.595639861
660,2.82231774,42.48822184,0.724301015
661,2.82731724,33.38623433,0.569138513
662,2.83231674,30.3666939,0.517664102
663,2.83731624,31.88030514,0.543466786
664,2.84231574,28.47269826,0.485376967
665,2.84731524,29.10078096,0.496083956
666,2.85231474,30.99079948,0.528303293
667,2.85731424,38.6311905,0.658549812
668,2.86231374,25.23947708,0.430259918
669,2.86731324,23.48458887,0.400344162
670,2.87231274,23.21133528,0.39568598
671,2.87731224,31.17117622,0.531378194
672,2.88231174,33.24214461,0.566682201
673,2.88731124,32.45509265,0.553265247
674,2.89231074,32.43844874,0.552981517
675,2.89731024,29.99924055,0.511400088
676,2.90230974,28.51892893,0.486165066
677,2.90730924,29.92550515,0.510143113
678,2.91230874,30.36674422,0.51766496
679,2.91730824,34.46170272,0.587472132
680,2.92230774,28.72041625,0.489599841
681,2.92730724,24.68946386,0.420883787
682,2.93230674,30.70688721,0.523463412
683,2.93730624,33.11495918,0.564514058
684,2.94230574,24.95396592,0.425392781
685,2.94730524,37.43011687,0.638074988
686,2.95230474,37.1252964,0.632878683
687,2.95730424,44.1308683,0.752303375
688,2.96230374,27.59458059,0.470407606
689,2.96730324,28.40428351,0.484210694
690,2.97230274,26.84117757,0.457564269
691,2.97730224,24.58815937,0.41915684
692,2.98230174,31.9531369,0.544708356
693,2.98730124,30.85615365,0.526007972
694,2.99230074,25.22009898,0.429929578
695,2.99730024,20.65169771,0.35205158
696,3.00229974,25.28669469,0.431064842
697,3.00729924,32.23510289,0.549515059
698,3.01229874,32.29360886,0.550512416
699,3.01729824,30.41573456,0.518500103
700,3.02229774,16.16770011,0.275612419
701,3.02729724,28.98981884,0.494192374
702,3.03229674,34.07146372,0.580819688
703,3.03729624,23.82793704,0.406197253
704,3.04229574,32.80834708,0.559287211
705,3.04729524,28.15649442,0.479986608
706,3.05229474,24.47930813,0.417301242
707,3.05729424,25.84471446,0.440577461
708,3.06229374,25.32363486,0.431694565
709,3.06729324,38.82251983,0.661811422
710,3.07229274,25.38761929,0.432785314
711,3.07729224,33.29353758,0.567558302
712,3.08229174,28.1578209,0.480009221
713,3.08729124,27.2685979,0.464850546
714,3.09229074,27.09378741,0.461870534
715,3.09729024,35.17341674,0.599604793
716,3.10228974,27.06915039,0.461450544
717,3.10728924,36.29305546,0.618691387
718,3.11228874,42.05121366,0.716851292
719,3.11728824,25.05484972,0.427112557
720,3.12228774,22.42461148,0.38227462
721,3.12728724,31.47664169,0.536585494
722,3.13228674,31.29364275,0.533465893
723,3.13728624,29.44553342,0.501960986
724,3.14228574,29.28985272,0.499307082
725,3.14728524,31.97036516,0.545002048
726,3.15228474,22.7908424,0.388517795
727,3.15728424,23.07596158,0.393378251
728,3.16228374,28.82023198,0.491301409
729,3.16728324,26.41497617,0.45029877
730,3.17228274,31.90663875,0.543915698
731,3.17728224,26.80934972,0.457021696
732,3.18228174,32.95408917,0.561771691
